121	131	5
121	119	1
121	373	5
121	553	4
121	437	4
121	30	2
121	17	5
121	369	4
121	117	5
121	118	4
121	765	5
121	111	5
121	448	1
121	132	3
121	470	3
121	527	5
121	95	5
121	274	4
121	0	5
121	221	4
121	181	4
121	36	4
121	751	5
121	383	5
121	968	2
122	109	4
122	554	4
122	252	4
122	555	3
122	192	4
122	79	2
122	546	3
122	131	4
122	313	4
122	94	4
122	639	4
122	41	5
122	13	3
122	54	4
122	71	3
122	420	3
122	1013	3
123	48	4
123	507	4
123	471	4
123	322	1
123	556	4
123	154	4
123	557	4
123	316	2
123	115	4
123	558	4
123	109	4
123	455	4
123	110	5
123	117	5
123	118	3
123	93	5
123	10	4
123	500	4
123	313	4
123	152	4
123	476	5
123	250	4
123	286	4
123	503	4
123	774	5
123	447	4
123	39	5
123	395	4
123	119	4
123	819	4
123	40	5
123	178	2
123	400	4
123	120	4
123	448	4
123	87	5
123	411	5
123	462	4
123	153	4
123	144	5
123	241	4
123	41	4
123	171	4
123	504	4
123	179	4
123	133	4
123	314	4
123	259	4
123	287	5
123	467	4
123	252	4
123	299	3
123	436	5
123	379	4
123	172	5
123	89	4
123	95	4
123	103	5
123	295	4
123	586	4
123	437	4
123	140	4
123	309	2
123	201	3
123	227	4
123	282	1
123	220	4
123	595	3
123	516	4
123	242	4
123	123	3
123	30	4
123	164	4
123	261	5
123	61	3
123	17	5
123	1292	3
123	229	3
123	534	4
123	300	4
123	315	4
123	97	4
123	79	5
123	347	2
123	23	1
123	526	3
123	479	4
123	243	4
123	54	5
123	317	4
123	382	4
123	441	5
123	80	4
123	81	5
123	231	4
123	511	4
123	383	4
123	991	3
123	498	4
123	1299	3
123	291	4
123	46	2
123	404	4
123	786	4
123	1316	2
123	851	1
123	839	4
124	559	5
124	560	3
124	561	1
124	325	3
124	562	3
124	315	4
124	563	2
124	92	4
124	564	4
124	565	1
124	109	2
124	248	5
124	455	5
124	943	4
124	336	5
124	117	3
124	554	5
124	118	4
124	38	4
124	461	2
124	47	2
124	93	3
124	622	3
124	623	4
124	924	3
124	1148	1
124	816	5
124	624	3
124	817	4
124	771	3
124	393	3
124	925	3
124	10	5
124	499	1
124	627	4
124	131	5
124	378	3
124	306	4
124	818	3
124	85	4
124	500	5
124	313	5
124	476	4
124	628	5
124	629	3
124	94	5
124	250	3
124	48	5
124	286	5
124	503	5
124	632	2
124	280	3
124	774	4
124	76	4
124	447	3
124	39	5
124	395	3
124	119	3
124	634	2
124	40	4
124	281	4
124	111	5
124	450	4
124	178	5
124	400	4
124	448	5
124	87	4
124	324	3
124	462	5
124	251	5
124	307	2
124	212	5
124	463	5
124	639	3
124	359	5
124	219	3
124	606	5
124	153	5
124	464	3
124	373	5
124	144	4
124	241	5
124	41	5
124	171	5
124	547	3
124	179	2
124	112	5
124	50	4
124	133	5
124	338	4
124	314	3
124	259	5
124	287	2
124	467	4
124	145	3
124	134	4
124	252	5
124	527	5
124	299	3
124	436	4
124	379	3
124	172	5
124	51	4
124	89	3
124	95	5
124	555	3
124	295	3
124	586	3
124	42	4
124	643	5
124	437	5
124	308	4
124	380	3
124	234	4
124	104	5
124	644	3
124	645	4
124	140	5
124	471	5
124	309	3
124	345	3
124	149	4
124	201	2
124	777	4
124	121	5
124	227	3
124	58	3
124	0	3
124	423	3
124	113	1
124	401	5
124	320	5
124	114	4
124	220	5
124	43	3
124	160	4
124	374	5
124	122	4
124	221	2
124	77	5
124	276	4
124	572	4
124	595	4
124	516	4
124	213	4
124	242	3
124	346	3
124	30	2
124	180	4
124	525	5
124	1	3
124	31	5
124	222	4
124	192	1
124	67	4
124	188	4
124	254	5
124	524	5
124	261	4
124	198	2
124	61	3
124	2	2
124	124	4
124	3	5
124	69	2
124	616	5
124	16	4
124	17	4
124	550	5
124	607	5
124	648	4
124	229	3
124	534	5
124	223	3
124	653	4
124	654	4
124	230	4
124	453	2
124	454	4
124	655	5
124	78	4
124	154	5
124	600	3
124	381	3
124	657	4
124	97	5
124	79	4
124	105	4
124	557	4
124	339	4
124	544	2
124	141	2
124	660	4
124	53	2
124	664	3
124	155	4
124	316	4
124	665	3
124	347	5
124	824	3
124	44	2
124	135	2
124	505	5
124	24	4
124	146	4
124	444	5
124	243	5
124	90	4
124	545	5
124	486	2
124	670	4
124	599	3
124	54	5
124	1134	4
124	301	3
124	449	4
124	182	3
124	780	4
124	491	2
124	382	3
124	106	4
124	36	3
124	45	3
124	684	3
124	80	4
124	689	3
124	690	3
124	692	4
124	693	2
124	566	3
124	701	1
124	253	4
124	302	4
124	704	2
124	707	4
124	710	3
124	403	4
124	489	3
124	81	5
124	354	3
124	116	5
124	91	4
124	724	4
124	355	4
124	725	3
124	728	4
124	445	4
124	577	4
124	558	5
124	579	2
124	235	3
124	231	3
124	487	3
124	277	5
124	429	5
124	580	2
124	759	3
124	511	5
124	827	4
124	383	5
124	348	3
124	498	4
124	783	4
124	784	3
124	46	3
124	766	3
124	136	3
124	828	4
124	1300	3
124	929	3
124	536	3
124	786	5
124	787	2
124	443	3
124	603	5
124	215	3
124	293	3
124	71	5
124	216	5
124	829	4
124	1190	3
124	296	3
124	1197	3
124	158	2
124	1280	4
124	1305	4
124	604	4
124	930	3
124	791	4
124	1306	4
124	830	5
124	83	4
124	1311	3
124	1312	4
124	951	3
124	1314	2
124	952	4
124	869	3
124	484	4
124	1454	4
124	831	2
124	848	2
124	1316	4
124	902	3
124	1319	2
124	1456	4
124	851	1
124	364	3
124	330	4
124	344	3
124	1005	2
124	852	4
124	267	3
124	835	3
124	794	4
124	217	3
124	218	2
124	199	3
124	853	2
124	605	3
124	426	3
124	1271	4
124	1255	2
124	278	4
124	512	3
124	841	3
124	370	2
124	842	4
124	1329	3
124	1018	2
124	959	2
124	506	4
124	466	5
124	538	4
124	877	1
124	895	3
124	540	3
124	151	3
124	939	4
124	1213	5
124	1214	4
124	1361	2
124	1540	2
124	1192	2
124	1139	3
124	1142	3
124	1555	3
124	1395	3
125	114	5
125	164	2
125	96	5
125	369	5
125	71	3
125	368	4
125	30	5
125	222	5
125	67	4
125	1556	4
125	199	4
126	119	4
126	338	3
126	172	4
126	155	3
126	566	3
126	480	3
126	567	2
126	409	3
126	490	3
126	943	3
126	110	4
126	337	3
126	499	4
126	39	4
126	307	2
126	561	3
126	640	2
126	234	4
126	201	3
126	256	2
126	823	2
126	310	3
126	580	4
126	755	2
126	761	3
127	50	4
127	423	5
127	66	4
127	198	4
127	32	5
127	568	2
127	460	4
127	569	5
127	212	5
127	507	4
127	0	3
127	290	1
127	114	2
127	222	5
127	617	4
127	229	4
127	1484	4
127	406	5
128	570	4
128	571	5
128	66	4
128	572	1
128	261	5
128	69	2
128	419	4
128	328	2
128	573	4
128	109	4
128	407	3
128	271	4
128	177	2
128	433	3
128	152	4
128	48	4
128	119	4
128	488	3
128	332	4
128	126	4
128	273	4
128	463	4
128	485	4
128	415	4
128	642	4
128	42	4
128	104	4
128	121	3
128	290	3
128	320	4
128	114	3
128	59	2
128	276	4
128	322	4
128	516	3
128	30	4
128	195	3
128	188	4
128	52	4
128	439	3
128	105	4
128	526	3
128	203	4
128	181	5
128	681	4
128	593	4
128	744	4
128	745	3
128	783	4
128	1154	2
128	335	3
128	902	4
128	1028	2
128	1137	4
129	574	4
129	206	4
129	242	5
129	510	3
129	575	1
129	576	3
129	577	3
129	335	4
129	117	3
129	271	4
129	118	3
129	520	2
129	433	4
129	138	3
129	40	4
129	400	5
129	463	5
129	112	3
129	104	3
129	322	1
129	897	2
129	572	3
129	346	1
129	123	4
129	164	5
129	1	4
129	451	3
129	136	1
129	183	5
129	296	2
129	846	1
129	321	1
129	267	2
129	904	5
129	100	1
129	842	1
130	39	3
130	314	2
130	227	3
130	31	2
130	478	2
130	155	4
130	578	2
130	445	3
130	579	4
130	580	3
130	109	3
130	110	5
130	279	2
130	461	2
130	138	2
130	93	3
130	10	3
130	626	2
130	131	3
130	306	4
130	313	3
130	476	2
130	1557	2
130	628	2
130	94	2
130	250	3
130	86	3
130	632	3
130	774	2
130	447	3
130	395	2
130	477	3
130	819	2
130	178	3
130	448	2
130	411	3
130	258	4
130	638	2
130	462	2
130	251	3
130	307	3
130	463	2
130	639	2
130	359	3
130	219	3
130	470	2
130	1240	2
130	560	2
130	153	2
130	102	2
130	464	3
130	373	3
130	485	1
130	144	3
130	241	2
130	41	4
130	428	4
130	171	4
130	507	3
130	504	4
130	179	3
130	112	3
130	50	2
130	133	5
130	338	3
130	287	2
130	467	3
130	145	3
130	134	2
130	252	4
130	527	2
130	299	2
130	379	3
130	172	3
130	95	3
130	553	4
130	260	3
130	103	3
130	555	3
130	295	3
130	586	2
130	452	3
130	643	2
130	437	2
130	308	4
130	380	2
130	234	2
130	104	3
130	275	2
130	644	3
130	140	4
130	325	3
130	471	3
130	201	4
130	288	3
130	401	4
130	319	3
130	114	4
130	220	3
130	160	4
130	374	5
130	276	3
130	13	4
130	222	3
130	17	2
130	648	2
130	649	2
130	650	3
130	534	3
130	535	2
130	230	2
130	655	2
130	78	2
130	823	2
130	300	2
130	97	2
130	658	3
130	928	2
130	79	2
130	105	2
130	557	4
130	544	2
130	660	4
130	351	2
130	310	2
130	661	1
130	662	2
130	53	4
130	663	3
130	664	2
130	316	3
130	665	2
130	479	2
130	284	2
130	44	3
130	513	2
130	90	2
130	671	3
130	672	2
130	317	2
130	676	2
130	449	3
130	156	3
130	35	2
130	352	3
130	36	3
130	441	3
130	45	3
130	684	2
130	690	3
130	691	3
130	698	4
130	700	2
130	253	3
130	703	1
130	403	3
130	712	3
130	593	2
130	81	2
130	567	3
130	576	3
130	91	2
130	360	3
130	82	2
130	584	2
130	577	2
130	739	2
130	558	3
130	742	2
130	514	3
130	340	2
130	175	2
130	231	3
130	341	3
130	277	2
130	28	3
130	755	2
130	758	3
130	759	3
130	490	2
130	761	5
130	92	4
130	369	5
130	291	2
130	603	2
130	965	4
130	848	4
130	1252	3
130	278	3
130	143	3
130	1146	2
130	1162	3
130	427	3
130	1558	3
131	581	2
131	101	4
131	582	2
131	280	4
131	583	2
131	21	3
131	253	5
131	584	4
131	565	3
131	585	2
131	248	5
131	455	5
131	336	4
131	285	5
131	554	5
131	38	4
131	461	4
131	47	4
131	93	5
131	622	2
131	623	4
131	924	5
131	1148	2
131	624	3
131	1193	2
131	1279	3
131	765	5
131	75	1
131	1133	4
131	393	5
131	10	5
131	139	4
131	626	4
131	499	3
131	627	3
131	944	5
131	131	5
131	378	4
131	772	4
131	773	3
131	818	3
131	85	4
131	394	3
131	500	4
131	226	4
131	148	3
131	313	5
131	152	4
131	476	4
131	532	4
131	410	4
131	1150	4
131	94	4
131	630	4
131	250	2
131	86	4
131	48	5
131	559	4
131	286	4
131	503	5
131	632	4
131	774	3
131	76	4
131	447	4
131	39	4
131	395	4
131	477	4
131	819	2
131	926	3
131	448	5
131	635	3
131	87	5
131	411	4
131	324	4
131	132	4
131	636	3
131	637	2
131	551	4
131	258	4
131	638	3
131	462	5
131	153	4
131	373	5
131	144	4
131	241	4
131	41	5
131	428	5
131	171	4
131	507	3
131	547	4
131	179	5
131	112	5
131	50	5
131	133	4
131	561	5
131	338	5
131	314	5
131	259	4
131	287	3
131	415	5
131	467	5
131	571	5
131	145	5
131	134	4
131	252	4
131	527	4
131	299	4
131	436	5
131	379	5
131	172	4
131	51	5
131	89	5
131	95	3
131	553	5
131	103	5
131	555	4
131	295	5
131	586	2
131	642	5
131	42	3
131	643	5
131	437	4
131	308	4
131	380	4
131	234	4
131	644	4
131	645	4
131	140	5
131	325	3
131	471	3
131	309	2
131	345	3
131	149	5
131	201	5
131	227	5
131	288	4
131	289	4
131	114	3
131	220	5
131	66	4
131	43	5
131	160	3
131	374	5
131	164	4
131	1	3
131	214	5
131	611	3
131	261	5
131	17	4
131	647	2
131	550	4
131	947	3
131	1292	2
131	648	4
131	650	3
131	229	4
131	534	5
131	652	3
131	223	3
131	1244	3
131	654	3
131	535	2
131	230	3
131	453	5
131	927	1
131	528	1
131	562	5
131	78	3
131	381	4
131	656	2
131	657	4
131	97	5
131	424	4
131	79	4
131	778	5
131	1263	1
131	105	4
131	659	3
131	557	2
131	22	3
131	339	5
131	544	3
131	141	4
131	351	5
131	310	4
131	662	4
131	53	4
131	155	5
131	316	3
131	347	4
131	578	3
131	667	5
131	899	2
131	825	4
131	826	2
131	668	5
131	44	5
131	505	4
131	24	4
131	146	5
131	513	5
131	444	5
131	243	5
131	90	5
131	545	5
131	33	4
131	486	5
131	669	4
131	866	4
131	670	3
131	25	3
131	599	5
131	779	5
131	671	4
131	54	3
131	26	5
131	672	4
131	673	4
131	676	5
131	677	5
131	678	3
131	34	3
131	181	4
131	301	4
131	449	5
131	679	5
131	182	3
131	156	5
131	780	4
131	440	4
131	680	4
131	382	5
131	35	3
131	157	3
131	106	4
131	352	4
131	36	5
131	441	5
131	45	5
131	563	2
131	684	3
131	689	4
131	690	4
131	492	4
131	693	4
131	694	2
131	697	4
131	566	5
131	529	1
131	698	3
131	699	5
131	480	2
131	302	4
131	703	3
131	704	4
131	709	2
131	710	4
131	403	3
131	386	5
131	712	4
131	715	2
131	489	2
131	81	4
131	722	5
131	442	4
131	91	5
131	107	4
131	724	4
131	725	4
131	726	5
131	727	4
131	262	5
131	730	5
131	445	5
131	360	3
131	530	4
131	736	1
131	493	3
131	558	3
131	743	4
131	745	1
131	142	5
131	27	5
131	514	5
131	340	3
131	175	5
131	341	5
131	487	5
131	277	3
131	429	3
131	232	4
131	580	4
131	759	4
131	760	4
131	490	4
131	761	2
131	92	3
131	511	5
131	383	3
131	348	5
131	425	5
131	498	3
131	1298	2
131	781	4
131	783	3
131	291	3
131	430	4
131	766	3
131	204	2
131	828	4
131	1247	4
131	292	2
131	929	4
131	55	4
131	536	3
131	786	4
131	787	2
131	443	4
131	788	4
131	1248	4
131	603	4
131	293	3
131	494	3
131	71	3
131	216	5
131	829	3
131	158	4
131	349	5
131	297	4
131	604	4
131	1249	4
131	830	4
131	1308	4
131	150	4
131	1157	4
131	357	4
131	83	5
131	1312	1
131	1251	2
131	1159	3
131	869	3
131	1198	5
131	1199	5
131	1316	3
131	836	2
131	1203	4
131	1321	2
131	794	2
131	327	3
131	807	3
131	1324	3
131	328	4
131	312	4
131	838	4
131	839	4
131	840	3
131	546	4
131	1329	3
131	1262	3
131	1161	4
131	892	2
131	466	3
131	1333	4
131	1335	3
131	1256	3
131	1146	5
131	875	4
131	353	2
131	1234	3
131	916	4
131	539	2
131	1343	2
131	1345	2
131	405	2
131	934	3
131	1348	1
131	1281	2
131	1282	4
131	1165	2
131	936	3
131	960	2
131	432	4
131	1257	3
131	1167	3
131	1463	4
131	1361	3
131	1366	2
131	1558	4
131	1375	2
131	265	4
131	1239	5
131	1384	4
131	1385	3
131	1397	2
131	1401	3
132	455	4
132	560	3
132	586	3
132	242	4
132	164	3
132	1	2
132	14	3
132	182	5
132	430	4
132	517	3
132	47	3
132	925	2
132	131	4
132	152	5
132	119	4
132	359	4
132	51	4
132	95	4
132	437	4
132	206	3
132	0	3
132	320	3
132	184	4
132	43	2
132	122	3
132	77	3
132	508	3
132	222	4
132	192	2
132	193	4
132	67	3
132	195	4
132	881	4
132	188	4
132	254	3
132	524	3
132	198	3
132	166	3
132	5	2
132	162	3
132	69	3
132	474	3
132	190	4
132	229	3
132	780	3
132	491	4
132	483	3
132	232	3
132	369	4
132	383	5
132	900	3
132	766	2
132	786	4
132	791	2
132	1455	4
132	1286	2
132	1237	2
132	794	3
132	100	2
132	856	1
132	1511	3
133	10	5
133	499	4
133	476	3
133	373	4
133	103	4
133	221	5
133	52	5
133	142	3
133	291	3
133	587	3
133	109	5
133	248	4
133	455	4
133	943	4
133	110	5
133	336	5
133	117	5
133	285	5
133	554	5
133	271	4
133	118	4
133	38	5
133	331	5
133	138	4
133	93	5
133	622	4
133	623	4
133	817	3
133	75	4
133	625	5
133	393	5
133	925	3
133	626	4
133	627	4
133	944	4
133	131	5
133	378	5
133	306	4
133	818	3
133	85	5
133	394	3
133	500	3
133	226	4
133	313	5
133	152	4
133	532	4
133	410	5
133	628	4
133	94	5
133	631	3
133	250	5
133	1194	2
133	48	4
133	559	5
133	286	4
133	632	5
133	272	3
133	280	4
133	774	5
133	76	5
133	447	4
133	39	5
133	395	3
133	119	5
133	819	4
133	634	3
133	457	3
133	435	5
133	40	3
133	371	5
133	332	4
133	111	4
133	450	4
133	178	4
133	458	4
133	126	5
133	400	4
133	448	4
133	863	4
133	87	5
133	411	5
133	324	5
133	636	4
133	598	4
133	551	3
133	462	4
133	251	5
133	307	4
133	463	5
133	359	5
133	470	4
133	560	4
133	153	4
133	20	4
133	464	4
133	945	4
133	592	5
133	144	5
133	241	5
133	41	5
133	171	5
133	547	4
133	112	5
133	50	3
133	133	4
133	561	4
133	314	4
133	287	3
133	570	4
133	467	4
133	134	4
133	252	4
133	527	4
133	299	4
133	172	4
133	51	5
133	89	5
133	95	5
133	555	3
133	295	4
133	452	2
133	643	4
133	437	4
133	308	4
133	380	4
133	234	4
133	104	4
133	274	5
133	275	3
133	644	3
133	645	4
133	140	5
133	325	4
133	471	2
133	309	3
133	345	4
133	201	4
133	548	5
133	121	4
133	227	5
133	288	4
133	0	4
133	401	3
133	320	4
133	220	5
133	276	4
133	322	5
133	213	3
133	242	5
133	30	5
133	13	5
133	821	3
133	1	4
133	611	4
133	261	5
133	3	5
133	162	5
133	9	5
133	255	4
133	16	4
133	17	5
133	550	5
133	947	2
133	21	3
133	652	3
133	654	4
133	230	3
133	1551	3
133	454	4
133	562	4
133	655	3
133	78	5
133	556	4
133	154	5
133	315	3
133	97	4
133	928	3
133	544	2
133	141	3
133	53	4
133	347	4
133	479	3
133	1153	4
133	668	4
133	115	5
133	451	4
133	284	4
133	44	4
133	510	2
133	444	5
133	54	5
133	317	3
133	181	5
133	449	4
133	482	4
133	352	4
133	596	5
133	683	2
133	684	4
133	80	4
133	689	3
133	690	4
133	566	4
133	698	4
133	699	4
133	700	3
133	253	4
133	302	4
133	703	3
133	326	3
133	403	3
133	81	3
133	354	4
133	576	4
133	116	4
133	91	4
133	726	3
133	733	3
133	736	3
133	82	4
133	577	4
133	483	3
133	340	5
133	231	4
133	413	2
133	277	4
133	232	4
133	580	3
133	759	2
133	760	3
133	610	4
133	511	4
133	827	4
133	383	2
133	348	4
133	845	2
133	430	4
133	766	2
133	136	3
133	828	3
133	1300	2
133	55	4
133	786	4
133	537	3
133	787	5
133	443	5
133	215	4
133	494	3
133	829	4
133	158	3
133	349	3
133	790	1
133	1249	2
133	791	3
133	1157	4
133	83	3
133	951	3
133	965	1
133	1559	3
133	465	4
133	368	3
133	294	3
133	806	4
133	809	4
133	812	2
133	855	4
133	890	2
133	839	3
133	100	3
133	466	4
133	1335	4
133	538	3
133	1162	3
133	1495	1
133	1163	2
133	1281	2
133	151	3
133	939	3
133	432	3
133	1049	3
133	1192	2
133	1370	1
133	1175	2
133	1398	3
134	57	3
134	165	4
134	588	3
134	589	2
134	14	4
134	188	1
134	254	4
134	474	2
134	197	2
134	245	4
135	10	4
135	450	1
135	346	1
135	195	4
135	196	2
135	590	5
135	591	2
135	137	1
135	271	3
135	118	1
135	138	2
135	119	5
135	332	4
135	969	3
135	400	3
135	120	2
135	448	5
135	463	5
135	121	4
135	57	2
135	408	4
135	276	4
135	213	3
135	508	2
135	1	3
135	31	3
135	283	4
135	510	1
135	576	3
135	991	2
135	98	1
135	224	4
135	100	2
135	517	1
135	968	2
135	601	1
135	1119	3
136	411	4
136	592	5
136	385	5
136	66	4
136	6	4
136	44	5
136	182	5
136	593	5
136	297	5
136	594	5
136	455	3
136	336	3
136	554	5
136	38	3
136	461	5
136	93	4
136	19	5
136	765	4
136	771	3
136	10	5
136	944	3
136	131	5
136	85	5
136	476	2
136	76	4
136	39	5
136	635	4
136	324	5
136	132	4
136	144	4
136	241	5
136	41	5
136	171	4
136	504	5
136	179	5
136	112	4
136	133	5
136	338	4
136	252	4
136	586	5
136	114	4
136	43	4
136	30	3
136	164	4
136	1	2
136	222	3
136	214	5
136	198	3
136	166	4
136	5	3
136	256	3
136	315	4
136	424	4
136	79	5
136	203	4
136	505	4
136	24	4
136	146	5
136	438	5
136	54	4
136	317	4
136	676	5
136	449	5
136	440	4
136	482	4
136	91	4
136	340	5
136	751	5
136	383	2
136	784	4
136	789	3
136	1159	4
136	303	5
136	129	4
136	803	4
136	804	4
136	421	5
136	909	5
136	1172	3
137	10	4
137	111	3
137	516	5
137	115	5
137	596	4
137	80	3
137	354	4
137	267	3
137	118	4
137	138	5
137	119	5
137	980	5
137	40	3
137	332	3
137	450	4
137	178	4
137	120	5
137	448	4
137	88	5
137	112	3
137	77	5
137	123	5
137	188	5
137	2	3
137	600	4
137	989	5
137	718	3
137	116	3
137	183	5
137	215	4
137	98	4
137	519	5
137	975	3
137	1007	4
137	84	3
137	512	3
137	1503	5
138	271	5
138	346	3
138	199	3
138	224	3
138	119	4
138	463	5
138	104	3
138	1	4
138	71	3
138	74	2
139	178	2
139	597	1
139	595	2
139	557	2
139	526	2
139	44	4
139	599	2
139	323	5
139	117	2
139	623	2
139	119	4
139	111	2
139	126	4
139	273	4
139	636	2
139	314	2
139	172	2
139	121	4
139	1	4
139	261	4
139	189	1
139	154	3
139	439	2
139	115	2
139	505	2
139	444	4
139	128	3
139	28	4
139	991	2
139	406	2
139	832	1
139	459	2
139	84	2
139	601	1
139	1215	2
140	119	5
140	50	5
140	89	4
140	95	3
140	261	5
140	291	4
140	293	2
140	389	3
140	601	3
140	109	3
140	455	4
140	110	2
140	117	3
140	285	2
140	554	5
140	271	5
140	138	4
140	862	5
140	1133	4
140	625	5
140	393	4
140	10	5
140	626	3
140	131	5
140	772	4
140	101	4
140	773	4
140	85	5
140	94	4
140	631	5
140	559	4
140	503	4
140	632	5
140	76	2
140	488	3
140	634	2
140	40	3
140	450	4
140	981	2
140	448	5
140	273	3
140	212	3
140	219	4
140	170	5
140	470	4
140	428	4
140	507	4
140	504	5
140	179	5
140	133	4
140	338	5
140	259	5
140	287	5
140	467	5
140	571	5
140	527	4
140	436	4
140	295	4
140	586	5
140	274	5
140	201	4
140	227	5
140	282	4
140	423	2
140	319	3
140	1453	2
140	122	4
140	221	3
140	322	5
140	516	4
140	213	4
140	13	4
140	525	4
140	214	4
140	611	4
140	161	4
140	162	4
140	509	3
140	17	5
140	822	4
140	154	4
140	439	4
140	590	2
140	424	3
140	105	5
140	53	5
140	824	3
140	173	4
140	24	4
140	181	4
140	156	4
140	382	4
140	35	5
140	482	5
140	441	4
140	681	4
140	686	2
140	593	3
140	718	2
140	577	3
140	235	4
140	340	5
140	231	5
140	753	4
140	511	3
140	348	5
140	991	3
140	46	4
140	1247	4
140	846	5
140	552	4
140	335	1
140	851	3
140	1005	2
140	472	2
140	218	1
140	884	3
140	904	4
140	370	4
140	573	2
140	906	4
140	421	3
140	908	5
140	466	4
140	977	5
140	1118	4
141	117	4
141	500	4
141	3	2
141	424	5
141	577	3
141	602	3
141	603	4
141	604	3
141	286	3
141	582	2
141	40	4
141	111	4
141	606	4
141	241	3
141	112	3
141	51	2
141	437	4
141	121	5
141	290	5
141	77	5
141	572	5
141	13	4
141	655	4
141	347	4
141	692	3
141	91	4
141	46	3
141	404	4
141	443	4
141	494	4
141	296	2
141	830	5
141	83	4
141	1312	3
141	484	4
141	838	2
141	269	4
142	461	4
142	119	4
142	50	4
142	121	4
142	0	2
142	13	3
142	525	4
142	335	4
142	605	4
142	109	4
142	205	2
142	117	4
142	554	4
142	331	3
142	138	3
142	10	5
142	131	4
142	39	4
142	450	3
142	178	1
142	126	3
142	400	3
142	448	5
142	324	3
142	598	3
142	41	5
142	133	4
142	553	4
142	295	4
142	104	4
142	401	1
142	1453	1
142	221	3
142	213	3
142	346	3
142	31	2
142	222	4
142	195	3
142	188	4
142	5	2
142	154	4
142	128	4
142	116	3
142	577	1
142	511	4
142	215	4
142	71	3
142	216	3
142	848	1
142	65	2
143	39	2
143	373	4
143	41	4
143	338	5
143	17	4
143	229	5
143	351	5
143	90	3
143	54	3
143	81	4
143	110	4
143	279	4
143	47	4
143	250	2
143	86	4
143	559	5
143	503	4
143	395	3
143	819	3
143	324	4
143	638	4
143	462	5
143	463	5
143	359	5
143	219	4
143	20	4
143	241	5
143	171	4
143	133	4
143	415	5
143	467	5
143	145	4
143	134	4
143	299	4
143	379	3
143	89	4
143	95	4
143	553	3
143	103	4
143	555	5
143	295	3
143	586	3
143	643	3
143	437	4
143	140	4
143	227	2
143	282	1
143	122	4
143	188	2
143	1243	1
143	1293	3
143	454	5
143	556	3
143	97	5
143	658	4
143	79	4
143	105	3
143	659	4
143	339	4
143	53	4
143	347	2
143	479	5
143	284	3
143	505	5
143	24	5
143	146	4
143	513	4
143	444	3
143	243	3
143	317	3
143	678	3
143	34	4
143	45	4
143	688	3
143	91	5
143	82	5
143	584	3
143	743	4
143	750	4
143	231	5
143	487	3
143	46	5
143	1196	2
143	902	5
143	594	4
143	809	5
143	278	4
143	523	4
144	286	2
144	40	1
144	223	3
144	347	2
144	404	3
144	443	3
144	608	1
144	188	3
144	229	3
144	746	4
144	383	3
144	1041	1
144	1504	4
145	160	3
145	222	3
145	509	4
145	190	4
145	475	4
145	70	3
145	609	4
145	114	4
145	66	3
145	30	2
145	13	3
145	361	3
145	195	4
145	188	5
145	162	4
145	32	4
146	88	4
146	41	5
146	121	4
146	162	5
146	439	3
146	521	4
146	451	4
146	296	4
146	531	3
146	84	4
146	205	4
146	117	4
146	10	5
146	119	5
146	488	4
146	111	4
146	178	4
146	400	4
146	463	4
146	373	5
146	112	5
146	104	4
146	0	3
146	423	4
146	320	5
146	12	3
146	221	5
146	322	5
146	595	3
146	516	4
146	180	4
146	525	4
146	1	4
146	844	5
146	67	4
146	189	4
146	6	5
146	343	4
146	32	5
146	154	4
146	283	4
146	23	4
146	202	4
146	173	5
146	686	4
146	80	4
146	354	5
146	577	4
146	992	5
146	878	5
146	215	4
146	846	4
146	159	4
146	847	4
146	1001	4
146	848	4
146	833	4
146	321	4
146	1005	4
146	350	4
146	853	1
146	605	5
146	468	5
146	1045	5
147	114	4
147	14	3
147	189	1
147	32	4
147	0	3
147	184	3
147	43	5
147	361	3
147	188	3
147	198	3
148	336	5
148	39	5
148	259	5
148	256	5
148	54	5
148	63	5
148	185	5
148	358	5
148	65	5
148	117	5
148	393	5
148	371	5
148	448	5
148	132	4
148	414	5
148	171	3
148	66	5
148	43	5
148	322	5
148	33	5
148	995	5
148	814	5
149	10	3
149	178	2
149	0	4
149	14	4
149	195	3
149	244	3
149	510	3
149	610	3
149	269	4
149	177	4
149	119	4
149	40	3
149	332	4
149	400	4
149	120	4
149	448	5
149	598	3
149	112	4
149	206	3
149	401	2
149	319	3
149	290	4
149	320	4
149	114	3
149	43	3
149	276	5
149	516	3
149	242	4
149	30	5
149	821	2
149	525	4
149	434	4
149	222	5
149	96	4
149	165	4
149	162	5
149	474	4
149	190	4
149	376	2
149	989	4
149	115	3
149	156	5
149	827	4
149	369	4
149	406	4
149	168	5
149	335	3
149	197	3
149	245	4
149	1487	5
149	885	1
